,time,discharge,u_error,l_error
777,2022-12-18,0.18335596004098495,0.07502860621053489,0.08670283199832536
778,2022-12-22,0.2029522611242724,0.08371795437050067,0.09604868405919939
779,2022-12-25,0.17998956051748763,0.08129737817502633,0.0890559201848373
780,2022-12-30,0.17076546332590692,0.07590709170567186,0.08361063764044942
781,2023-01-03,0.17649677421232562,0.07317713725562827,0.08381869301057486
782,2023-01-06,0.17580028994663538,0.06436251541096136,0.07897954955640014
783,2023-01-11,0.18089461217548883,0.0855760382131606,0.09127480174594459
784,2023-01-15,0.18781508904397842,0.08906675815251835,0.09490140327949663
785,2023-01-18,0.16954826531050732,0.08614080713364741,0.08868217156481546
786,2023-01-23,0.19729314334453577,0.09325081884306072,0.09940296791127098
787,2023-01-27,0.2500820962293715,0.11653452768857125,0.12531898462006646
788,2023-01-30,0.25867996567207496,0.11461545125567973,0.1263930195846049
789,2023-02-08,0.17936078589650511,0.10547443458507372,0.10090054522741208
790,2023-02-11,0.20524885979833715,0.07400844766627782,0.09154301412856358
791,2023-02-18,0.1835543083041246,0.14554924533115365,0.12289287141072869
792,2023-02-20,0.19023682116030977,0.11783800441414771,0.11023066855404332
793,2023-02-23,0.25650706662470524,0.13427197577258793,0.1360254875959494
794,2023-02-28,0.2135098101765929,0.1084188933358736,0.11161533353709316
795,2023-03-02,0.2879811864567244,0.13866462636220395,0.14670810504964893
796,2023-03-04,0.23891953848773725,0.11380068543373242,0.1211161360745624
797,2023-03-07,0.2423751340741121,0.08991819346008967,0.10935471203579725
798,2023-03-14,0.19426272484532844,0.06200268923730842,0.08239334602680011
799,2023-03-16,0.20622893004663492,0.07216614470032448,0.09079890885966123
800,2023-03-19,0.24416020747103404,0.07943960167414041,0.10447030149650993
801,2023-03-28,0.2388091758610379,0.08374691460365408,0.1055483398451616
802,2023-03-31,0.1883967812749548,0.06921190453301057,0.08459382390447165
803,2023-04-05,0.21089686836256724,0.08599907343746535,0.09929515472432693
804,2023-04-09,0.240520163140148,0.10627488570237054,0.11756756416212125
805,2023-04-12,0.22801556170313417,0.09384279290834044,0.10782448382747488
806,2023-04-17,0.21752761648548471,0.11314213331993003,0.11495822120301455
807,2023-04-21,0.25579132068977467,0.1483699782667941,0.143042873906829
808,2023-05-15,0.2601841165361083,0.11872915486097724,0.1290753830335617
