,time,ice_velocity,velocity_error
5125,2022-08-07 09:00,143.1390486136781,130.35714285714283
5126,2022-08-07 10:00,142.9612537069024,130.3571428571429
5127,2022-08-07 11:00,142.81843370827295,130.3571428571429
5128,2022-08-07 12:00,142.6980111704642,130.35714285714283
5129,2022-08-07 13:00,142.58599561440155,130.35714285714286
5130,2022-08-07 14:00,142.4674337423707,130.3571428571428
5131,2022-08-07 15:00,142.32690114984277,130.35714285714286
5132,2022-08-07 16:00,142.14903031727337,130.35714285714286
5133,2022-08-07 17:00,141.9190628647698,130.35714285714286
5134,2022-08-07 18:00,141.6234115601261,130.35714285714286
5135,2022-08-07 19:00,141.25020937435048,130.35714285714286
5136,2022-08-07 20:00,140.7898166043225,130.35714285714286
5137,2022-08-07 21:00,140.2352529532978,130.35714285714283
5138,2022-08-07 22:00,139.58252676258263,130.3571428571429
5139,2022-08-07 23:00,138.83082693772235,130.35714285714283
5140,2022-08-08 00:00,137.9825591039929,130.35714285714283
5141,2022-08-08 01:00,137.04321081846646,130.35714285714286
5142,2022-08-08 02:00,136.0210492917594,130.35714285714283
5143,2022-08-08 03:00,134.92666024288673,130.35714285714283
5144,2022-08-08 04:00,133.77235700700808,130.35714285714286
5145,2022-08-08 05:00,132.5714917616364,130.35714285714286
5146,2022-08-08 06:00,131.33771007872295,130.35714285714286
5147,2022-08-08 07:00,130.0841940518866,130.3571428571429
5148,2022-08-08 08:00,128.8229391949355,130.35714285714286
5149,2022-08-08 09:00,127.56410719393762,130.35714285714286
5150,2022-08-08 10:00,126.31549462213333,130.35714285714286
5151,2022-08-08 11:00,125.08215063167475,130.35714285714286
5152,2022-08-08 12:00,123.86618152652144,130.35714285714286
5153,2022-08-08 13:00,122.66675500672194,130.35714285714286
5154,2022-08-08 15:00,122.1911425018474,130.35714285714286
5155,2022-08-08 16:00,120.94419640056942,130.35714285714283
5156,2022-08-08 17:00,119.67773769491323,130.35714285714286
5157,2022-08-08 18:00,118.38654593306202,130.35714285714286
5158,2022-08-08 19:00,117.06668178804654,130.35714285714286
5159,2022-08-08 20:00,115.7162092923076,130.35714285714283
5160,2022-08-08 22:00,114.30583177123428,130.35714285714286
5161,2022-08-08 23:00,112.7892853672291,130.3571428571429
5162,2022-08-09 00:00,111.26856414492362,130.35714285714286
5163,2022-08-09 01:00,109.75819591733374,130.35714285714286
5164,2022-08-09 02:00,108.27448793938206,130.35714285714283
5165,2022-08-09 03:00,106.83468834552129,130.35714285714286
5166,2022-08-09 04:00,105.45597138755488,130.35714285714283
5167,2022-08-09 05:00,104.15431058986542,130.35714285714286
5168,2022-08-09 06:00,102.94331560376146,130.35714285714283
5169,2022-08-09 07:00,101.8331245808933,130.3571428571429
5170,2022-08-09 08:00,100.82943727431497,130.35714285714286
5171,2022-08-09 09:00,99.9327739290453,130.35714285714283
5172,2022-08-09 10:00,99.13802425014421,130.35714285714286
5173,2022-08-09 11:00,98.4343384895907,130.35714285714286
5174,2022-08-09 12:00,97.80538199817771,130.35714285714283
5175,2022-08-09 13:00,97.22995003277485,130.3571428571429
5176,2022-08-09 15:00,96.69077558260176,130.35714285714286
5177,2022-08-09 16:00,96.10433476887178,130.35714285714286
5178,2022-08-09 17:00,95.46771724948387,130.35714285714286
5179,2022-08-09 18:00,94.75492556518168,130.35714285714286
5180,2022-08-09 19:00,93.94317801316322,130.35714285714286
5181,2022-08-09 20:00,93.01414411270667,130.35714285714283
5182,2022-08-09 21:00,91.95494389512874,130.35714285714286
5183,2022-08-09 22:00,90.75885034201065,130.35714285714286
5184,2022-08-09 23:00,89.42565969468242,130.35714285714283
5185,2022-08-10 00:00,87.96171145716045,130.35714285714286
5186,2022-08-10 01:00,86.3795682453612,130.35714285714286
5187,2022-08-10 02:00,84.69738090189307,130.35714285714286
5188,2022-08-10 03:00,82.93799203822562,130.35714285714283
5189,2022-08-10 04:00,81.12784295693581,130.35714285714283
5190,2022-08-10 05:00,79.29576384098395,130.3571428571429
5191,2022-08-10 06:00,77.47173250646883,130.3571428571429
5192,2022-08-10 07:00,75.68569234116478,130.3571428571429
5193,2022-08-10 08:00,73.96650934906107,130.3571428571429
5194,2022-08-10 09:00,72.34113435587686,130.35714285714286
5195,2022-08-10 10:00,70.8340159351512,130.35714285714283
5196,2022-08-10 11:00,69.46676948046105,130.35714285714283
5197,2022-08-10 12:00,68.25807722521499,130.35714285714286
5198,2022-08-10 13:00,67.22374701173078,130.35714285714286
5199,2022-08-10 14:00,66.37683205449436,130.3571428571429
5200,2022-08-10 15:00,65.72769423885116,130.35714285714283
5201,2022-08-10 16:00,65.28390855784697,130.35714285714283
5202,2022-08-10 17:00,65.04994417856186,130.35714285714286
5203,2022-08-10 18:00,65.02662560383406,130.35714285714286
5204,2022-08-10 19:00,65.21045330718229,130.35714285714286
5205,2022-08-10 20:00,65.59293288505908,130.35714285714283
5206,2022-08-10 21:00,66.1601036497384,130.35714285714283
5207,2022-08-10 22:00,66.89243698952023,130.35714285714286
5208,2022-08-10 23:00,67.76523675982504,130.35714285714286
5209,2022-08-11 00:00,68.74956514540624,130.35714285714283
5210,2022-08-11 01:00,69.8136338006776,130.35714285714286
5211,2022-08-11 02:00,70.9245098350328,130.35714285714286
5212,2022-08-11 03:00,72.0499528844827,130.35714285714286
5213,2022-08-11 04:00,73.16017416795113,130.35714285714286
5214,2022-08-11 05:00,74.22935605431233,130.35714285714283
5215,2022-08-11 06:00,75.23680363544041,130.35714285714286
5216,2022-08-11 07:00,76.16766043479844,130.35714285714286
5217,2022-08-11 08:00,77.01319200767949,130.35714285714283
5218,2022-08-11 09:00,77.77066346981319,130.3571428571429
5219,2022-08-11 10:00,78.44290366885473,130.35714285714286
5220,2022-08-11 11:00,79.03763792953005,130.35714285714283
5221,2022-08-11 12:00,79.5666965515818,130.3571428571429
5222,2022-08-11 13:00,80.04517707915483,130.3571428571429
5223,2022-08-11 14:00,80.49062830161111,130.35714285714286
5224,2022-08-11 15:00,80.92228291922383,130.35714285714286
5225,2022-08-11 15:30,80.88399329379016,131.1377245508982
5226,2022-08-11 18:00,81.8253327402897,130.35714285714286
5227,2022-08-11 19:00,82.33741536943057,130.3571428571429
5228,2022-08-11 20:00,82.91579429400909,130.35714285714286
5229,2022-08-11 21:00,83.57806350927969,130.3571428571429
5230,2022-08-11 22:00,84.3396105667994,130.35714285714286
5231,2022-08-11 23:00,85.21308137888877,130.3571428571429
5232,2022-08-12 00:00,86.20796548962613,130.35714285714286
5233,2022-08-12 01:00,87.33034397520298,130.35714285714283
5234,2022-08-12 02:00,88.58283565279957,130.3571428571429
5235,2022-08-12 03:00,89.96474397855499,130.35714285714286
5236,2022-08-12 04:00,91.47237678062791,130.35714285714286
5237,2022-08-12 05:00,93.09949170297747,130.35714285714286
5238,2022-08-12 06:00,94.83779356956433,130.35714285714283
5239,2022-08-12 07:00,96.67741444408351,130.35714285714286
5240,2022-08-12 08:00,98.60731610962549,130.35714285714283
5241,2022-08-12 09:00,100.61558097893894,130.35714285714283
5242,2022-08-12 10:00,102.6895796398678,130.35714285714283
5243,2022-08-12 11:00,104.81603737201056,130.3571428571429
5244,2022-08-12 12:00,106.9810425566511,130.35714285714286
5245,2022-08-12 13:00,109.17004593055958,130.35714285714286
5246,2022-08-12 14:00,111.3679066216419,130.35714285714286
5247,2022-08-12 15:00,113.55902302040938,130.35714285714286
5248,2022-08-12 16:00,115.72756850272921,130.35714285714286
5249,2022-08-12 17:00,117.85783090019834,130.35714285714283
5250,2022-08-12 18:00,119.93462572485538,130.35714285714286
5251,2022-08-12 19:00,121.94375084252697,130.35714285714286
5252,2022-08-12 20:00,123.87242447674657,130.35714285714286
5253,2022-08-12 21:00,125.70966253472058,130.35714285714286
5254,2022-08-12 22:00,127.44655596782655,130.35714285714286
5255,2022-08-12 22:30,127.54864658040641,131.1377245508982
5256,2022-08-13 00:00,128.36252583580435,130.35714285714286
5257,2022-08-13 01:00,129.82019536449653,130.3571428571429
5258,2022-08-13 02:00,131.16084787382204,130.35714285714283
5259,2022-08-13 03:00,132.38560072955778,130.35714285714286
5260,2022-08-13 04:00,133.49796073685386,130.3571428571429
5261,2022-08-13 05:00,134.50340569511465,130.35714285714286
5262,2022-08-13 06:00,135.4089105774731,130.35714285714283
5263,2022-08-13 07:00,136.2224780101064,130.3571428571429
5264,2022-08-13 08:00,136.95270124305432,130.35714285714283
5265,2022-08-13 09:00,137.60840257065095,130.35714285714286
5266,2022-08-13 10:00,138.19835321436435,130.35714285714283
5267,2022-08-13 11:00,138.73108380225537,130.35714285714292
5268,2022-08-13 12:00,139.21476648426318,130.35714285714286
5269,2022-08-13 14:00,141.06627744429917,130.35714285714283
5270,2022-08-13 15:00,141.36285397863256,130.35714285714286
5271,2022-08-13 16:00,141.62972459492187,130.35714285714283
5272,2022-08-13 17:00,141.87708911190325,130.35714285714286
5273,2022-08-13 18:00,142.1145875541018,130.3571428571429
5274,2022-08-13 19:00,142.35071811809956,130.3571428571429
5275,2022-08-13 20:00,142.5922032188173,130.35714285714286
5276,2022-08-13 21:00,142.84336343522276,130.35714285714286
5277,2022-08-13 22:00,143.10556597590335,130.35714285714286
5278,2022-08-13 23:00,143.37680642858277,130.35714285714286
5279,2022-08-14 00:00,143.6514815677558,130.35714285714286
5280,2022-08-14 01:00,143.92039130956206,130.35714285714286
5281,2022-08-14 02:00,144.17098760987108,130.3571428571429
5282,2022-08-14 03:00,144.38786092272954,130.35714285714283
5283,2022-08-14 04:00,144.55343704687047,130.3571428571429
5284,2022-08-14 05:00,144.64883660527647,130.35714285714283
5285,2022-08-14 06:00,144.65483813618528,130.35714285714283
5286,2022-08-14 07:00,144.5528820218095,130.3571428571429
5287,2022-08-14 08:00,144.32604819632695,130.3571428571429
5288,2022-08-14 09:00,143.9599582435734,130.35714285714283
5289,2022-08-14 10:00,143.44355011222268,130.35714285714286
5290,2022-08-14 11:00,142.76969311420507,130.35714285714286
5291,2022-08-14 12:00,141.93562365289478,130.3571428571429
5292,2022-08-14 13:00,140.94317925975588,130.35714285714286
5293,2022-08-14 14:00,139.7988391037814,130.35714285714283
5294,2022-08-14 15:00,138.51356216792388,130.35714285714283
5295,2022-08-14 16:00,137.1024352459534,130.35714285714286
5296,2022-08-14 17:00,135.58413863224501,130.35714285714286
5297,2022-08-14 18:00,133.98023712821833,130.35714285714286
5298,2022-08-14 19:00,132.31431929617887,130.35714285714286
5299,2022-08-14 20:00,130.6110021597738,130.35714285714286
5300,2022-08-14 21:00,128.89484210790013,130.35714285714283
5301,2022-08-14 22:00,127.18919783839613,130.35714285714283
5302,2022-08-14 23:00,125.51512150052056,130.35714285714286
5303,2022-08-15 00:00,123.89035996954495,130.35714285714283
5304,2022-08-15 01:00,122.3285677058797,130.35714285714286
5305,2022-08-15 02:00,120.83882111292883,130.35714285714283
5306,2022-08-15 03:00,119.42552211684144,130.35714285714286
5307,2022-08-15 04:00,118.08871993717483,130.35714285714286
5308,2022-08-15 05:00,116.82485505044207,130.35714285714286
5309,2022-08-15 06:00,115.62785689762447,130.35714285714286
5310,2022-08-15 07:00,114.49048742746035,130.35714285714286
5311,2022-08-15 08:00,113.4057802894675,130.35714285714286
5312,2022-08-15 09:00,112.36841832854493,130.35714285714286
5313,2022-08-15 10:00,111.37589422655262,130.35714285714286
5314,2022-08-15 11:00,110.42933954029732,130.35714285714286
5315,2022-08-15 12:00,109.53393480100094,130.35714285714283
5316,2022-08-15 13:00,108.69888511735152,130.35714285714283
5317,2022-08-15 14:00,107.93697650155318,130.35714285714286
5318,2022-08-15 15:00,107.26378111281893,130.35714285714286
5319,2022-08-15 16:00,106.69660262938146,130.3571428571429
5320,2022-08-15 17:00,106.2532687900816,130.35714285714286
5321,2022-08-15 18:00,105.95088276704112,130.35714285714283
5322,2022-08-15 19:00,105.80462766582986,130.35714285714283
5323,2022-08-15 20:00,105.82671019284346,130.35714285714286
5324,2022-08-15 21:00,106.02549947674282,130.35714285714283
5325,2022-08-15 22:00,106.40490986736985,130.3571428571429
5326,2022-08-15 22:30,107.25764715004941,131.1377245508982
5327,2022-08-16 00:00,107.28972999944997,130.35714285714286
5328,2022-08-16 01:00,108.11566872571598,130.35714285714283
5329,2022-08-16 02:00,109.08317352812844,130.35714285714286
5330,2022-08-16 03:00,110.17561188304242,130.35714285714286
5331,2022-08-16 04:00,111.37445415498466,130.35714285714286
5332,2022-08-16 05:00,112.66027099859213,130.35714285714286
5333,2022-08-16 06:00,114.01379776652574,130.35714285714283
5334,2022-08-16 07:00,115.41699220009693,130.35714285714283
5335,2022-08-16 08:00,116.85402252469619,130.35714285714283
5336,2022-08-16 09:00,118.31210804466598,130.35714285714286
5337,2022-08-16 10:00,119.78215747646564,130.35714285714286
5338,2022-08-16 11:00,121.25915154692751,130.35714285714286
5339,2022-08-16 12:00,122.74223970505464,130.35714285714286
5340,2022-08-16 12:30,123.68705812738978,131.13772455089824
5341,2022-08-16 14:00,124.43430154281307,130.35714285714286
5342,2022-08-16 15:00,125.9534158241398,130.35714285714283
5343,2022-08-16 16:00,127.51769682186749,130.35714285714286
5344,2022-08-16 17:00,129.13691972755728,130.35714285714286
5345,2022-08-16 18:00,130.82011380469078,130.35714285714286
5346,2022-08-16 19:00,132.5745743309576,130.35714285714286
5347,2022-08-16 20:00,134.40492652021135,130.35714285714286
5348,2022-08-16 21:00,136.31228795607657,130.35714285714286
5349,2022-08-16 22:00,138.29357115450847,130.35714285714286
5350,2022-08-16 23:00,140.34096768293506,130.3571428571429
5351,2022-08-17 00:00,142.4416564548073,130.35714285714283
5352,2022-08-17 01:00,144.57776971947547,130.35714285714286
5353,2022-08-17 02:00,146.72664614736948,130.35714285714286
5354,2022-08-17 03:00,148.86137401906691,130.35714285714286
5355,2022-08-17 04:00,150.95162045651156,130.35714285714283
5356,2022-08-17 05:00,152.96470848311293,130.35714285714286
5357,2022-08-17 06:00,154.86688748582853,130.35714285714283
5358,2022-08-17 07:00,156.6247290689531,130.35714285714286
5359,2022-08-17 08:00,158.20655791470338,130.3571428571429
5360,2022-08-17 09:00,159.58384209792015,130.35714285714286
5361,2022-08-17 10:00,160.7324553049439,130.35714285714286
5362,2022-08-17 11:00,161.63374190285134,130.35714285714283
5363,2022-08-17 12:00,162.27533464902777,130.35714285714286
5364,2022-08-17 12:30,162.65402016750852,131.1377245508982
5365,2022-08-17 14:00,161.91732647116893,130.35714285714283
5366,2022-08-17 15:00,161.90304930539406,130.35714285714286
5367,2022-08-17 16:00,161.65411934140144,130.35714285714283
5368,2022-08-17 17:00,161.18707029975144,130.35714285714286
5369,2022-08-17 18:00,160.52317589583947,130.35714285714286
5370,2022-08-17 19:00,159.68760146389732,130.35714285714286
5371,2022-08-17 20:00,158.70843156682844,130.3571428571429
5372,2022-08-17 21:00,157.61562305000027,130.3571428571428
5373,2022-08-17 22:00,156.4399471834643,130.35714285714283
5374,2022-08-17 23:00,155.21196866728135,130.35714285714286
5375,2022-08-18 00:00,153.9611312561762,130.35714285714286
5376,2022-08-18 01:00,152.71499481358543,130.35714285714286
5377,2022-08-18 02:00,151.4986740247087,130.35714285714283
5378,2022-08-18 03:00,150.33450645946354,130.35714285714286
5379,2022-08-18 04:00,149.24196293423685,130.35714285714286
5380,2022-08-18 05:00,148.2377929457358,130.3571428571429
5381,2022-08-18 06:00,147.3363776541393,130.3571428571429
5382,2022-08-18 07:00,146.55024283115876,130.35714285714286
5383,2022-08-18 08:00,145.89067508734783,130.35714285714286
5384,2022-08-18 09:00,145.3683707706103,130.3571428571429
5385,2022-08-18 10:00,144.9940465180626,130.35714285714283
5386,2022-08-18 11:00,144.77894374794465,130.35714285714283
5387,2022-08-18 12:00,144.73515791744953,130.35714285714283
5388,2022-08-18 13:00,144.875743011756,130.35714285714283
5389,2022-08-18 14:00,145.21454445770405,130.3571428571428
5390,2022-08-18 15:00,145.7657429591647,130.35714285714283
5391,2022-08-18 17:00,148.51429431484527,130.35714285714286
5392,2022-08-18 18:00,149.77893516303664,130.35714285714286
5393,2022-08-18 19:00,151.30201791955758,130.35714285714283
5394,2022-08-18 20:00,153.08785457897415,130.3571428571429
5395,2022-08-18 21:00,155.1347623087948,130.35714285714283
5396,2022-08-18 22:00,157.43391020313135,130.35714285714283
5397,2022-08-18 23:00,159.96858430818986,130.35714285714283
5398,2022-08-19 00:00,162.71399429522293,130.35714285714286
5399,2022-08-19 01:00,165.63770792858827,130.35714285714286
5400,2022-08-19 02:00,168.7007186013282,130.35714285714286
5401,2022-08-19 03:00,171.859089186072,130.35714285714286
5402,2022-08-19 03:30,171.31234644135995,131.13772455089818
5403,2022-08-19 05:30,172.30886532843334,129.58579881656806
5404,2022-08-19 06:00,171.42594926500323,130.35714285714286
5405,2022-08-19 06:30,170.3529784672116,131.1377245508982
5406,2022-08-19 07:00,169.09175532749737,131.92771084337352
5407,2022-08-19 07:30,167.65085996366568,132.72727272727272
5408,2022-08-19 11:00,165.05089642658714,128.8235294117647
5409,2022-08-19 11:30,163.34898414603308,129.58579881656803
5410,2022-08-19 12:00,161.53205948760538,130.35714285714283
5411,2022-08-19 12:30,159.62820117455237,131.1377245508982
5412,2022-08-19 13:00,157.66700980687907,131.9277108433735
5413,2022-08-19 13:30,155.6778946318947,132.72727272727272
5414,2022-08-19 17:00,153.19547029307935,128.8235294117647
5415,2022-08-19 17:30,151.28172154968496,129.58579881656806
